,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
43,-4.0570027209059605,-1.1287365625600745,-4.022642748555917,-1.9852857515108233,-1.8753834549043857,-2.1864090531321545,-2.340621558646775,-2.6387802171902948,-11.702805090187525,-5.3305655029759595,-4.058227678222917,-4.055930069688844,-3.567959140766716,-4.303480235887275
44,-0.9851588925580262,0.741803311838082,-1.6887057412769397,-0.8064347149795131,-1.7065618023552331,-2.5501419186054983,-2.068382247941159,-1.9943261723393122,-11.589902496953048,-5.705252332951894,-2.242209127198589,-2.239087027899356,-1.827150558101364,-1.595679239993257
45,2.2531696345553884,2.5993134926541535,0.843945587860719,0.4600922188307931,-1.4773130770027727,-2.778714024798403,-1.6233390577612614,-1.150483872545273,-10.52980486293098,-5.562552000272465,-0.20432086506122007,-0.11526880013950802,0.07766302105546091,1.3432017036478763
46,5.343885497012694,4.268207451068784,3.333352780942476,1.6897372390266159,-1.1989643589186587,-2.846405574857116,-1.0784561878597063,-0.16471610926918864,-8.544972920729213,-4.840003314913504,1.9226618222098362,2.1242989628343194,2.02882542933505,4.303260204983588
47,7.990935675615086,5.5937326047966325,5.543581559438741,2.7647850188691687,-0.8805869809180745,-2.7371312632290246,-0.512832047626946,0.8907939962746526,-5.748848653516479,-3.5383835543661437,3.9941834899351205,4.272972004963678,3.9031744761098786,7.0668774717461895
48,9.945522322686006,6.45639227873189,7.267570157321375,3.585124889107957,-0.5307732261299256,-2.447726324775491,-0.0016757692791869816,1.9339111990918885,-2.3415085422848265,-1.7285023110681097,5.862944717568757,6.128419072904643,5.57921399319019,9.425446317348552
49,11.029521113761584,6.782279650475037,8.346565959842742,4.076863374348959,-0.1596994492650354,-1.990208749260711,0.39248322422531445,2.8784782986992323,1.4049870953496064,0.4508013641964883,7.389025185912239,7.512047661791454,6.944670784846179,11.195688454505381
50,11.151023635946661,6.548589680899675,8.684426907977496,4.1981892442083195,0.21914142017656443,-1.3925214356844804,0.6264295510668032,3.641161252265666,5.1705048398521,2.803809098636712,8.450570387367048,8.286309841397367,7.904093857166451,12.234349562766203
51,10.31078268472297,5.784032574448647,8.255592258161116,3.9421310678723644,0.5880608598672582,-0.6973733543390703,0.6802086830809964,4.14880737310197,8.617718861600867,5.097304337922716,8.954248204992023,8.368235647142448,8.385981236805208,12.450112681265066
52,8.599271773289358,4.564318638259354,7.106132559188155,3.3360920758249066,0.9254751329627657,0.0409806552286547,0.5582412595001817,4.345742947781113,11.426655982993676,7.0860697759114295,8.844459161920645,7.737848995744431,8.348780444693373,11.811701281412102
53,6.185000742190761,3.003309941503844,5.347933955993056,2.438301004754436,1.2074536807906582,0.7618672055927262,0.28777528531366214,4.200285942724406,13.328959488906577,8.541442371299054,8.110189012098685,6.440571716158858,7.785062240710764,10.35137799150221
54,3.295583400159426,1.2408215931843882,3.146713846192198,1.3315744161946703,1.4103181105530675,1.404716205817153,-0.08493612380066237,3.709667071560316,14.137769332394155,9.279330503440752,6.7884798527197185,4.5832920441792675,6.723254318544608,8.163390910640206
55,0.19375072416921987,-0.5716275680728697,0.7051497854039941,0.11502671961638931,1.513869515413577,1.9161407426502326,-0.5002165519992083,2.9025799260934884,13.769488304786634,9.184054898307242,4.963777542277333,2.324414910555632,5.22654486673669,5.397355417359226
56,-2.849035798104939,-2.285612057509275,-1.7571305993922413,-1.105441784036343,1.5046774931427842,2.2565307105631884,-0.8917311257948636,1.8387392995611713,12.25457230118697,8.224831159625731,2.762850131305839,-0.14115143175816264,3.3888853006856814,2.2470334415032367
57,-5.578553530058083,-3.7695929979594385,-4.024661877180256,-2.2269340221234284,1.3788242773564388,2.4050870557068467,-1.193836296603537,0.6051109860664701,9.735746513285617,6.462597869209806,0.34548872938815955,-2.60056798850916,1.3283691994613909,-1.064584521579308
58,-7.780712100769859,-4.920282539710259,-5.906242832190839,-3.1586648761042757,1.1435683826811316,2.3624017541900018,-1.3489145940449891,-0.6911430852418834,6.453557486590515,4.046086781268428,-2.1082864069063034,-4.843303116694651,-0.8214285853577311,-4.302638827173973
59,-9.299167320500299,-5.670450087779151,-7.252059986675728,-3.829524945337843,0.8175612876358331,2.1500558044328635,-1.3141007046170727,-1.9325307572320956,2.720740844558615,1.1973758595410418,-4.413357983101459,-6.68096297760694,-2.9213509061090295,-7.238724953443614
60,-10.046138627196566,-5.992471799476194,-7.966207299878126,-4.193420649671949,0.42948691195768013,1.807198154179097,-1.066819687839335,-3.0030124537341156,-1.1116838773272555,-1.8115048465813173,-6.395520910395208,-7.964690989704853,-4.8368854255163365,-9.668625096037614
61,-10.005738212315716,-5.897436405782978,-8.013478819083852,-4.23196684551778,0.015254186999867294,1.384585421684549,-0.6085911022222755,-3.800459605362245,-4.692583572930209,-4.688195171805749,-7.906766186373549,-8.598382705640569,-6.447810631639217,-11.427943095330535
62,-9.229980013484674,-5.4301504379346195,-7.4199227233099885,-3.9544033565546717,-0.38588855440069836,0.9370022766967885,0.033378422588387614,-4.248335894380334,-7.708543868433988,-7.15231683591064,-8.838277036860797,-8.546420535387934,-7.656451024811457,-12.404320203533855
63,-7.828433555874796,-4.660874145504473,-6.267309505340563,-3.39491205351302,-0.7357749387652425,0.515261527125696,0.8071682937157574,-4.305119398771988,-9.916765869742193,-8.96656681856326,-9.129797335319381,-7.835230912451449,-8.39391412883167,-12.54521272073062
64,-5.953134333956947,-3.675008150300401,-4.6823166923307715,-2.6077921465423484,-1.0016564095932567,0.15905394831872796,1.639846603458672,-3.9701547665274703,-11.169047022773375,-9.962817156584396,-8.774413036557316,-6.548641308463354,-8.623920020281972,-11.86062015268175
65,-3.7807849095665986,-2.5621843548744017,-2.8217906554261702,-1.6611693377992498,-1.159857215514799,-0.10822517143804679,2.4438100975165047,-3.284981781504395,-11.424011490965377,-10.060065542555598,-7.818276333696822,-4.817687444017347,-8.344086755677395,-10.420623567120824
66,-1.4944290842740524,-1.4062482569995551,-0.8558394825711599,-0.6300351511990865,-1.198272369231138,-0.2818722906569943,3.1253647249255505,-2.3296914571809006,-10.746272291189783,-9.272097519715071,-6.355335011947765,-2.806108858673621,-7.584760053027726,-8.348071930091685
67,0.733353529543679,-0.27743683202181624,1.0493115070108872,0.4105797849497092,-1.1174182738616332,-0.3751460687386954,3.594830224527446,-1.2144582145265124,-9.292890410345727,-7.703998938115813,-4.517644210432612,-0.6932029942636273,-6.405647477063973,-5.8071864648615055
68,2.7540671347970647,0.7723224820038238,2.7468272292222187,1.3915931658339948,-0.9299628103829648,-0.4155655024831968,3.777163481968005,-0.06702093886481529,-7.289120824146438,-5.538037649036346,-2.46228357318874,1.344061391407244,-4.890633841964476,-2.9892011844628006
69,4.452627738876402,1.7105842789200738,4.121538197531246,2.254493936261969,-0.6588717881368589,-0.4388614796574159,3.6218911960780518,0.9825362544523025,-4.9967894384939235,-3.010751165523768,-0.3562395032598766,3.1477582439877567,-3.1412275991079666,-0.09639535686760871
70,5.751944051509234,2.5221983026785515,5.097849432238864,2.9543047290640754,-0.3344790687483129,-0.48157785776336887,3.111072799849787,1.8178968429306166,-2.6795588089171956,-0.38417494709502203,1.6391887367692264,4.592828606052919,-1.2691328948356262,2.674018794529809
71,6.612944499624869,3.2044741583225704,5.64272801180448,3.4608309486238538,0.00910124149435633,-0.5735334710990804,2.2641145425115936,2.3514511374532625,-0.5697041271685728,2.085113196675017,3.3828564296457393,5.596672903971516,0.6115300830776617,5.144724619132927
72,7.03080438950645,3.7608255335953564,5.763837025452429,3.7583667229502353,0.33775592644794894,-0.7313880355219738,1.1385355284262066,2.535991689807993,1.1592130915112977,4.1751792110306125,4.765632419132817,6.123679334435231,2.3918213207208057,7.170595158764049
73,7.028531051113908,4.19424302738772,5.50346989237374,3.844201083767545,0.6208964059685678,-0.9543992960546589,-0.1737729130731663,2.3713857399617173,2.4102013913690543,5.722439573615719,5.718452803206172,6.184452055154823,3.974869773846465,8.647507272089472
74,6.64926430882848,4.501931057282888,4.929411652720171,3.726368051483372,0.8343371568218533,-1.223135870478733,-1.5547000006752683,1.9050257210647317,3.1689626809310263,6.6369337610921475,6.215800670894732,5.830118906043015,5.281575633581698,9.517125187334123
75,5.948624015650293,4.672196422360718,4.124150121578108,3.4211019675103915,0.9622395054826929,-1.5014617984266203,-2.8717909553981467,1.22567090870702,3.49766257775054,6.907383042024356,6.2743689908023965,5.142659537345521,6.2547290148954175,9.767533516920047
76,4.988200545369844,4.684237685940894,3.1739474956356806,2.950403237841082,0.9979558345377698,-1.7415963640144438,-3.9926028477617472,0.451233038096298,3.517488406229643,6.595692231863703,5.947225924388207,4.222630289586268,6.8612656442800075,9.4300101175988
77,3.8308935558337116,4.51093805196076,2.159168007657727,2.3400147462990786,0.9437516126567258,-1.891552105178978,-4.799872752509124,-0.28800850180438975,3.3827694064424514,5.822044211520239,5.314336981657044,3.175922384635552,7.0925320723019105,8.57257763082504
78,2.5383430054165004,4.124212956196844,1.1469744617077866,1.617985399053401,0.809531627838376,-1.9038440859787393,-5.20560368866575,-0.8684955252466323,3.2507046380604203,4.743070086190401,4.4707438927451255,2.10124905669732,6.96261574236861,7.291232997346915
79,1.1702509680164819,3.5020038595596166,0.18710299434597247,0.8138758649112146,0.6108328916638539,-1.7441130332420063,-5.162195461899347,-1.1920263824903412,3.2514529346482233,3.526546347038676,3.51399283714692,1.0799059654330616,6.504993073606979,5.6999058733906125
